704.75,44,847,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,86,848,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,128,849,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,170,850,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,212,851,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,254,852,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,296,853,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,338,854,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,380,855,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,422,856,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,464,857,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,506,858,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,548,859,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,590,860,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,632,861,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,674,862,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,716,863,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,758,864,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,800,865,0,10,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,842,866,10,2,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,884,867,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,926,868,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,968,869,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1010,870,2,2,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1052,871,0,10,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1094,872,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1136,873,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1178,874,10,10,0,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1220,875,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1262,876,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1304,877,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1346,878,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1388,879,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1430,880,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1472,881,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1514,882,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1556,883,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1598,884,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1640,885,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1682,886,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1724,887,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1766,888,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1808,889,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1850,890,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1892,891,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1934,892,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
704.75,1976,893,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,65,894,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,107,895,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,149,896,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,191,897,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,233,898,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,275,899,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,317,900,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,359,901,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,401,902,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,443,903,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,485,904,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,527,905,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,569,906,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,611,907,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,653,908,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,695,909,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,737,910,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,779,911,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,821,912,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,863,913,2,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,905,914,2,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,947,915,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,989,916,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1031,917,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1073,918,0,2,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1115,919,0,2,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1157,920,2,10,0,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1199,921,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1241,922,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1283,923,2,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1325,924,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1367,925,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1409,926,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1451,927,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1493,928,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1535,929,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1577,930,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1619,931,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1661,932,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1703,933,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1745,934,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1787,935,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1829,936,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1871,937,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1913,938,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1955,939,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
740.75,1997,940,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,44,941,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,86,942,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,128,943,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,170,944,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,212,945,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,254,946,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,296,947,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,338,948,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,380,949,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,422,950,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,464,951,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,506,952,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,548,953,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,590,954,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,632,955,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,674,956,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,716,957,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,758,958,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,800,959,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,842,960,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,884,961,2,2,0,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,926,962,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,968,963,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1010,964,2,2,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1052,965,2,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1094,966,10,10,0,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1136,967,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1178,968,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1220,969,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1262,970,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1304,971,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1346,972,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1388,973,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1430,974,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1472,975,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1514,976,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1556,977,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1598,978,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1640,979,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1682,980,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1724,981,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1766,982,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1808,983,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1850,984,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1892,985,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1934,986,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
776.75,1976,987,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,65,988,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,107,989,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,149,990,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,191,991,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,233,992,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,275,993,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,317,994,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,359,995,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,401,996,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,443,997,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,485,998,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,527,999,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,569,1000,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,611,1001,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,653,1002,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,695,1003,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,737,1004,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,779,1005,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,821,1006,0,2,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,863,1007,0,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,905,1008,10,2,0,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,947,1009,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,989,1010,2,10,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1031,1011,0,10,0,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1073,1012,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1115,1013,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1157,1014,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1199,1015,2,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1241,1016,0,10,0,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1283,1017,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1325,1018,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1367,1019,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1409,1020,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1451,1021,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1493,1022,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1535,1023,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1577,1024,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1619,1025,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1661,1026,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1703,1027,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1745,1028,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1787,1029,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1829,1030,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1871,1031,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1913,1032,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1955,1033,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
812.75,1997,1034,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,44,1035,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,86,1036,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,128,1037,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,170,1038,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,212,1039,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,254,1040,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,296,1041,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,338,1042,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,380,1043,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,422,1044,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,464,1045,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,506,1046,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,548,1047,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,590,1048,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,632,1049,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,674,1050,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,716,1051,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,758,1052,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,800,1053,2,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,842,1054,2,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,884,1055,0,2,0,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,926,1056,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,968,1057,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1010,1058,2,10,0,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1052,1059,10,10,2,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1094,1060,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1136,1061,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1178,1062,0,10,2,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1220,1063,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1262,1064,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1304,1065,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1346,1066,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1388,1067,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1430,1068,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1472,1069,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1514,1070,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1556,1071,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1598,1072,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1640,1073,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1682,1074,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1724,1075,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1766,1076,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1808,1077,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1850,1078,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1892,1079,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1934,1080,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
848.75,1976,1081,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,65,1082,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,107,1083,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,149,1084,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,191,1085,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,233,1086,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,275,1087,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,317,1088,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,359,1089,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,401,1090,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,443,1091,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,485,1092,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,527,1093,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,569,1094,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,611,1095,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,653,1096,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,695,1097,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,737,1098,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,779,1099,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,821,1100,0,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,863,1101,2,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,905,1102,10,2,2,0,10,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,947,1103,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,989,1104,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1031,1105,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1073,1106,10,10,2,0,10,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1115,1107,10,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1157,1108,2,10,2,0,0,10,2,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1199,1109,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1241,1110,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1283,1111,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1325,1112,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1367,1113,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1409,1114,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1451,1115,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1493,1116,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1535,1117,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1577,1118,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1619,1119,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1661,1120,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1703,1121,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1745,1122,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1787,1123,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1829,1124,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1871,1125,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
884.75,1913,1126,0,2,0,0,0,10,0,-1,-1,0,-1,-1,-1,-1,-1,-1,
