# Solar-Log500 - Complete statistic data as of 07.06.10 17:27:44
8;1
#Pos-List
7;0;2;16;      1152
#MIN
2;0;04.06.10 09:25:00;1;8;0;90;15;223;11;26;5;4;6;0;1;102;8;278;4;100
2;0;04.06.10 09:30:00;1;8;0;95;15;224;11;26;5;4;6;0;1;105;8;280;4;110
2;0;04.06.10 09:35:00;1;8;0;104;15;224;11;26;5;4;6;0;1;118;8;283;4;120
2;0;04.06.10 09:40:00;1;8;0;122;15;224;11;26;5;4;6;0;1;139;8;284;4;130
2;0;04.06.10 09:45:00;1;8;0;138;15;224;11;27;5;4;6;0;1;156;8;274;4;140
2;0;04.06.10 09:50:00;1;8;0;165;15;222;11;27;5;4;6;0;1;186;8;263;4;150
2;0;04.06.10 09:55:00;1;8;0;206;15;222;11;26;5;4;6;0;1;231;8;279;4;170
2;0;04.06.10 10:00:00;1;8;0;230;15;222;11;27;5;4;6;0;1;258;8;280;4;190
2;0;04.06.10 10:05:00;1;8;0;232;15;221;11;27;5;4;6;0;1;262;8;247;4;200
2;0;04.06.10 10:10:00;1;8;0;243;15;223;11;27;5;4;6;0;1;274;8;223;4;230
2;0;04.06.10 10:15:00;1;8;0;265;15;224;11;27;5;4;6;0;1;299;8;216;4;240
2;0;04.06.10 10:20:00;1;8;0;294;15;224;11;27;5;4;6;0;1;332;8;210;4;280
2;0;04.06.10 10:25:00;1;8;0;338;15;224;11;27;5;4;6;0;1;381;8;213;4;300
2;0;04.06.10 10:30:00;1;8;0;432;15;224;11;27;5;4;6;0;1;486;8;208;4;340
2;0;04.06.10 10:35:00;1;8;0;592;15;223;11;27;5;4;6;0;1;667;8;209;4;380
2;0;04.06.10 10:40:00;1;8;0;824;15;223;11;29;5;4;6;0;1;934;8;236;4;450
2;0;04.06.10 10:45:00;1;8;0;1086;15;224;11;31;5;4;6;0;1;1226;8;277;4;540
2;0;04.06.10 10:50:00;1;8;0;1212;15;223;11;32;5;4;6;0;1;1365;8;294;4;640
2;0;04.06.10 10:55:00;1;8;0;1232;15;225;11;33;5;4;6;0;1;1387;8;293;4;740
2;0;04.06.10 11:00:00;1;8;0;1242;15;224;11;34;5;4;6;0;1;1400;8;293;4;840
2;0;04.06.10 11:05:00;1;8;0;1252;15;225;11;34;5;4;6;0;1;1410;8;292;4;940
2;0;04.06.10 11:10:00;1;8;0;1252;15;224;11;35;5;4;6;0;1;1411;8;291;4;1050
2;0;04.06.10 11:15:00;1;8;0;1260;15;224;11;35;5;4;6;0;1;1418;8;290;4;1150
2;0;04.06.10 11:20:00;1;8;0;1269;15;224;11;35;5;4;6;0;1;1429;8;290;4;1260
2;0;04.06.10 11:25:00;1;8;0;1273;15;224;11;35;5;4;6;0;1;1434;8;289;4;1360
2;0;04.06.10 11:30:00;1;8;0;1266;15;223;11;35;5;4;6;0;1;1426;8;289;4;1480
2;0;04.06.10 11:35:00;1;8;0;1270;15;223;11;35;5;4;6;0;1;1430;8;290;4;1580
2;0;04.06.10 11:40:00;1;8;0;1272;15;224;11;35;5;4;6;0;1;1433;8;290;4;1690
2;0;04.06.10 11:45:00;1;8;0;1298;15;224;11;35;5;4;6;0;1;1463;8;291;4;1790
2;0;04.06.10 11:50:00;1;8;0;1301;15;223;11;35;5;4;6;0;1;1464;8;291;4;1900
2;0;04.06.10 11:55:00;1;8;0;1309;15;224;11;35;5;4;6;0;1;1474;8;291;4;2010
2;0;04.06.10 12:00:00;1;8;0;1312;15;225;11;35;5;4;6;0;1;1477;8;291;4;2120
2;0;04.06.10 12:05:00;1;8;0;1316;15;227;11;35;5;4;6;0;1;1482;8;291;4;2230
2;0;04.06.10 12:10:00;1;8;0;1328;15;227;11;36;5;4;6;0;1;1496;8;291;4;2340
2;0;04.06.10 12:15:00;1;8;0;1319;15;226;11;36;5;4;6;0;1;1486;8;290;4;2460
2;0;04.06.10 12:20:00;1;8;0;1326;15;226;11;36;5;4;6;0;1;1494;8;289;4;2560
2;0;04.06.10 12:25:00;1;8;0;1329;15;226;11;36;5;4;6;0;1;1498;8;289;4;2680
2;0;04.06.10 12:30:00;1;8;0;1329;15;227;11;36;5;4;6;0;1;1496;8;289;4;2780
2;0;04.06.10 12:35:00;1;8;0;1338;15;227;11;36;5;4;6;0;1;1507;8;288;4;2900
2;0;04.06.10 12:40:00;1;8;0;1340;15;227;11;36;5;4;6;0;1;1509;8;288;4;3010
2;0;04.06.10 12:45:00;1;8;0;1338;15;227;11;36;5;4;6;0;1;1507;8;289;4;3120
2;0;04.06.10 12:50:00;1;8;0;1340;15;226;11;36;5;4;6;0;1;1509;8;288;4;3230
2;0;04.06.10 12:55:00;1;8;0;1340;15;226;11;36;5;4;6;0;1;1510;8;288;4;3340
2;0;04.06.10 13:00:00;1;8;0;1343;15;225;11;36;5;4;6;0;1;1512;8;289;4;3450
2;0;04.06.10 13:05:00;1;8;0;1344;15;224;11;36;5;4;6;0;1;1514;8;290;4;3570
2;0;04.06.10 13:10:00;1;8;0;1344;15;225;11;36;5;4;6;0;1;1513;8;290;4;3680
2;0;04.06.10 13:15:00;1;8;0;1346;15;224;11;36;5;4;6;0;1;1516;8;289;4;3790
2;0;04.06.10 13:20:00;1;8;0;1332;15;224;11;36;5;4;6;0;1;1501;8;288;4;3900
2;0;04.06.10 13:25:00;1;8;0;1336;15;225;11;36;5;4;6;0;1;1505;8;290;4;4020
2;0;04.06.10 13:30:00;1;8;0;1343;15;224;11;36;5;4;6;0;1;1512;8;290;4;4120
2;0;04.06.10 13:35:00;1;8;0;1341;15;225;11;36;5;4;6;0;1;1510;8;290;4;4240
2;0;04.06.10 13:40:00;1;8;0;1342;15;224;11;36;5;4;6;0;1;1511;8;290;4;4350
2;0;04.06.10 13:45:00;1;8;0;1333;15;224;11;36;5;4;6;0;1;1502;8;290;4;4460
2;0;04.06.10 13:50:00;1;8;0;1320;15;225;11;36;5;4;6;0;1;1488;8;290;4;4570
2;0;04.06.10 13:55:00;1;8;0;1321;15;225;11;36;5;4;6;0;1;1487;8;291;4;4680
2;0;04.06.10 14:00:00;1;8;0;1341;15;226;11;36;5;4;6;0;1;1511;8;291;4;4790
2;0;04.06.10 14:05:00;1;8;0;1330;15;225;11;36;5;4;6;0;1;1498;8;291;4;4910
2;0;04.06.10 14:10:00;1;8;0;1317;15;224;11;36;5;4;6;0;1;1483;8;290;4;5010
2;0;04.06.10 14:15:00;1;8;0;1310;15;225;11;36;5;4;6;0;1;1475;8;289;4;5120
2;0;04.06.10 14:20:00;1;8;0;1303;15;225;11;36;5;4;6;0;1;1466;8;289;4;5230
2;0;04.06.10 14:25:00;1;8;0;1299;15;223;11;36;5;4;6;0;1;1461;8;289;4;5330
2;0;04.06.10 14:30:00;1;8;0;1277;15;223;11;36;5;4;6;0;1;1439;8;289;4;5450
2;0;04.06.10 14:35:00;1;8;0;1271;15;222;11;36;5;4;6;0;1;1432;8;288;4;5550
2;0;04.06.10 14:40:00;1;8;0;1252;15;223;11;36;5;4;6;0;1;1410;8;289;4;5660
2;0;04.06.10 14:45:00;1;8;0;1271;15;223;11;36;5;4;6;0;1;1431;8;290;4;5760
2;0;04.06.10 14:50:00;1;8;0;1265;15;225;11;36;5;4;6;0;1;1426;8;289;4;5870
2;0;04.06.10 14:55:00;1;8;0;1267;15;225;11;36;5;4;6;0;1;1426;8;289;4;5970
2;0;04.06.10 15:00:00;1;8;0;1258;15;225;11;36;5;4;6;0;1;1416;8;288;4;6080
2;0;04.06.10 15:05:00;1;8;0;1250;15;225;11;36;5;4;6;0;1;1408;8;290;4;6180
2;0;04.06.10 15:10:00;1;8;0;1240;15;225;11;36;5;4;6;0;1;1397;8;290;4;6290
2;0;04.06.10 15:15:00;1;8;0;1226;15;225;11;36;5;4;6;0;1;1380;8;289;4;6380
2;0;04.06.10 15:20:00;1;8;0;1216;15;227;11;37;5;4;6;0;1;1370;8;290;4;6490
2;0;04.06.10 15:25:00;1;8;0;1211;15;226;11;37;5;4;6;0;1;1363;8;289;4;6590
2;0;04.06.10 15:30:00;1;8;0;1216;15;226;11;37;5;4;6;0;1;1370;8;291;4;6690
2;0;04.06.10 15:35:00;1;8;0;1209;15;226;11;37;5;4;6;0;1;1360;8;289;4;6790
2;0;04.06.10 15:40:00;1;8;0;1202;15;225;11;37;5;4;6;0;1;1353;8;289;4;6890
2;0;04.06.10 15:45:00;1;8;0;1195;15;226;11;37;5;4;6;0;1;1345;8;289;4;6990
2;0;04.06.10 15:50:00;1;8;0;1180;15;226;11;37;5;4;6;0;1;1329;8;289;4;7090
2;0;04.06.10 15:55:00;1;8;0;1170;15;226;11;36;5;4;6;0;1;1316;8;290;4;7190
2;0;04.06.10 16:00:00;1;8;0;1167;15;226;11;36;5;4;6;0;1;1313;8;290;4;7290
2;0;04.06.10 16:05:00;1;8;0;1171;15;227;11;36;5;4;6;0;1;1316;8;291;4;7380
2;0;04.06.10 16:10:00;1;8;0;1162;15;227;11;36;5;4;6;0;1;1307;8;291;4;7480
2;0;04.06.10 16:15:00;1;8;0;1141;15;226;11;36;5;4;6;0;1;1284;8;290;4;7580
2;0;04.06.10 16:20:00;1;8;0;1131;15;225;11;36;5;4;6;0;1;1272;8;290;4;7670
2;0;04.06.10 16:25:00;1;8;0;1130;15;225;11;36;5;4;6;0;1;1271;8;290;4;7760
2;0;04.06.10 16:30:00;1;8;0;1117;15;227;11;35;5;4;6;0;1;1257;8;291;4;7860
2;0;04.06.10 16:35:00;1;8;0;1101;15;227;11;35;5;4;6;0;1;1238;8;290;4;7950
2;0;04.06.10 16:40:00;1;8;0;1095;15;227;11;35;5;4;6;0;1;1231;8;290;4;8040
2;0;04.06.10 16:45:00;1;8;0;1092;15;227;11;35;5;4;6;0;1;1229;8;291;4;8130
2;0;04.06.10 16:50:00;1;8;0;1075;15;226;11;35;5;4;6;0;1;1211;8;290;4;8220
2;0;04.06.10 16:55:00;1;8;0;1084;15;225;11;35;5;4;6;0;1;1221;8;291;4;8310
2;0;04.06.10 17:00:00;1;8;0;1093;15;225;11;35;5;4;6;0;1;1231;8;291;4;8400
2;0;04.06.10 17:05:00;1;8;0;1073;15;223;11;35;5;4;6;0;1;1207;8;291;4;8490
2;0;04.06.10 17:10:00;1;8;0;1067;15;223;11;35;5;4;6;0;1;1200;8;291;4;8580
2;0;04.06.10 17:15:00;1;8;0;1044;15;224;11;35;5;4;6;0;1;1175;8;291;4;8670
2;0;04.06.10 17:20:00;1;8;0;1020;15;224;11;35;5;4;6;0;1;1148;8;290;4;8760
2;0;04.06.10 17:25:00;1;8;0;1020;15;224;11;34;5;4;6;0;1;1150;8;291;4;8840
2;0;04.06.10 17:30:00;1;8;0;1026;15;224;11;34;5;4;6;0;1;1155;8;291;4;8930
2;0;04.06.10 17:35:00;1;8;0;1012;15;224;11;34;5;4;6;0;1;1138;8;290;4;9010
2;0;04.06.10 17:40:00;1;8;0;998;15;224;11;34;5;4;6;0;1;1127;8;291;4;9090
2;0;04.06.10 17:45:00;1;8;0;995;15;225;11;34;5;4;6;0;1;1121;8;290;4;9180
2;0;04.06.10 17:50:00;1;8;0;987;15;224;11;34;5;4;6;0;1;1113;8;290;4;9260
2;0;04.06.10 17:55:00;1;8;0;980;15;225;11;35;5;4;6;0;1;1103;8;290;4;9330
2;0;04.06.10 18:00:00;1;8;0;957;15;226;11;35;5;4;6;0;1;1079;8;290;4;9420
2;0;04.06.10 18:05:00;1;8;0;949;15;225;11;34;5;4;6;0;1;1070;8;289;4;9490
2;0;04.06.10 18:10:00;1;8;0;934;15;225;11;34;5;4;6;0;1;1052;8;289;4;9580
2;0;04.06.10 18:15:00;1;8;0;926;15;225;11;34;5;4;6;0;1;1044;8;290;4;9650
2;0;04.06.10 18:20:00;1;8;0;900;15;224;11;34;5;4;6;0;1;1016;8;288;4;9730
2;0;04.06.10 18:25:00;1;8;0;904;15;224;11;34;5;4;6;0;1;1020;8;289;4;9800
2;0;04.06.10 18:30:00;1;8;0;893;15;224;11;34;5;4;6;0;1;1006;8;289;4;9880
2;0;04.06.10 18:35:00;1;8;0;852;15;226;11;33;5;4;6;0;1;951;8;288;4;9950
2;0;04.06.10 18:40:00;1;8;0;791;15;226;11;33;5;4;6;0;1;879;8;292;4;10020
2;0;04.06.10 18:45:00;1;8;0;725;15;225;11;33;5;4;6;0;1;807;8;290;4;10080
2;0;04.06.10 18:50:00;1;8;0;662;15;225;11;32;5;4;6;0;1;737;8;290;4;10140
2;0;04.06.10 18:55:00;1;8;0;592;15;225;11;32;5;4;6;0;1;658;8;287;4;10180
2;0;04.06.10 19:00:00;1;8;0;527;15;225;11;31;5;4;6;0;1;586;8;290;4;10230
2;0;04.06.10 19:05:00;1;8;0;477;15;225;11;30;5;4;6;0;1;531;8;288;4;10270
2;0;04.06.10 19:10:00;1;8;0;417;15;225;11;31;5;4;6;0;1;464;8;286;4;10310
2;0;04.06.10 19:15:00;1;8;0;347;15;225;11;30;5;4;6;0;1;386;8;282;4;10340
2;0;04.06.10 19:20:00;1;8;0;276;15;225;11;30;5;4;6;0;1;307;8;279;4;10360
2;0;04.06.10 19:25:00;1;8;0;218;15;226;11;29;5;4;6;0;1;243;8;279;4;10370
2;0;04.06.10 19:30:00;1;8;0;156;15;226;11;29;5;4;6;0;1;174;8;271;4;10390
2;0;04.06.10 19:35:00;1;8;0;97;15;225;11;28;5;4;6;0;1;108;8;260;4;10400
2;0;04.06.10 19:40:00;1;8;0;70;15;226;11;28;5;4;6;0;1;79;8;256;4;10410
2;0;04.06.10 19:45:00;1;8;0;60;15;225;11;28;5;4;6;0;1;66;8;254;4;10410
2;0;04.06.10 19:50:00;1;8;0;51;15;224;11;28;5;4;6;0;1;55;8;245;4;10420
2;0;04.06.10 19:55:00;1;8;0;43;15;224;11;27;5;4;6;0;1;47;8;236;4;10420
2;0;04.06.10 20:00:00;1;8;0;37;15;225;11;27;5;4;6;0;1;40;8;229;4;10430
2;0;04.06.10 20:05:00;1;8;0;32;15;224;11;27;5;4;6;0;1;34;8;218;4;10430
2;0;04.06.10 20:10:00;1;8;0;29;15;224;11;28;5;4;6;0;1;30;8;209;4;10430
2;0;04.06.10 20:15:00;1;8;0;26;15;224;11;29;5;4;6;0;1;26;8;204;4;10430
2;0;04.06.10 20:20:00;1;8;0;23;15;223;11;31;5;4;6;0;1;21;8;197;4;10440
2;0;04.06.10 20:25:00;1;8;0;20;15;223;11;32;5;4;6;0;1;19;8;189;4;10440
2;0;04.06.10 20:30:00;1;8;0;19;15;225;11;33;5;4;6;0;1;13;8;184;4;10440
2;0;04.06.10 20:35:00;1;8;0;17;15;226;11;33;5;4;6;0;1;12;8;179;4;10440
2;0;04.06.10 20:40:00;1;8;0;15;15;226;11;34;5;4;6;0;1;9;8;178;4;10440
2;0;04.06.10 20:45:00;1;8;0;13;15;225;11;34;5;4;6;0;1;5;8;167;4;10440
2;0;04.06.10 20:50:00;1;8;0;11;15;226;11;34;5;4;6;0;1;4;8;161;4;10440
2;0;04.06.10 20:55:00;1;8;0;9;15;226;11;34;5;4;6;0;1;4;8;151;4;10440
2;0;04.06.10 21:00:00;1;8;0;6;15;226;11;35;5;4;6;0;1;2;8;143;4;10450
2;0;04.06.10 21:05:00;1;8;0;4;15;226;11;35;5;4;6;0;1;0;8;138;4;10450
2;0;04.06.10 21:10:00;1;8;0;2;15;225;11;36;5;4;6;0;1;0;8;140;4;10450
2;0;04.06.10 21:15:00;1;8;0;0;15;123;11;20;5;4;6;0;1;0;8;132;4;10450
2;0;04.06.10 21:20:00;1;8;0;0;15;0;11;0;5;4;6;0;1;0;8;130;4;10450
2;0;05.06.10 06:45:00;1;8;0;7;15;130;11;14;5;4;6;0;1;3;8;251;4;0
2;0;05.06.10 06:50:00;1;8;0;14;15;228;11;26;5;4;6;0;1;10;8;186;4;0
2;0;05.06.10 06:55:00;1;8;0;16;15;227;11;27;5;4;6;0;1;13;8;192;4;0
2;0;05.06.10 07:00:00;1;8;0;18;15;226;11;28;5;4;6;0;1;13;8;194;4;0
2;0;05.06.10 07:05:00;1;8;0;20;15;226;11;30;5;4;6;0;1;13;8;194;4;0
2;0;05.06.10 07:10:00;1;8;0;21;15;226;11;31;5;4;6;0;1;17;8;204;4;0
2;0;05.06.10 07:15:00;1;8;0;23;15;225;11;32;5;4;6;0;1;22;8;207;4;0
2;0;05.06.10 07:20:00;1;8;0;25;15;224;11;33;5;4;6;0;1;22;8;210;4;10
2;0;05.06.10 07:25:00;1;8;0;27;15;225;11;33;5;4;6;0;1;23;8;215;4;10
2;0;05.06.10 07:30:00;1;8;0;29;15;225;11;34;5;4;6;0;1;26;8;216;4;10
2;0;05.06.10 07:35:00;1;8;0;32;15;224;11;35;5;4;6;0;1;32;8;218;4;10
2;0;05.06.10 07:40:00;1;8;0;34;15;224;11;36;5;4;6;0;1;32;8;220;4;20
2;0;05.06.10 07:45:00;1;8;0;37;15;225;11;37;5;4;6;0;1;33;8;223;4;20
2;0;05.06.10 07:50:00;1;8;0;39;15;225;11;38;5;4;6;0;1;33;8;226;4;20
2;0;05.06.10 07:55:00;1;8;0;41;15;224;11;38;5;4;6;0;1;37;8;228;4;30
2;0;05.06.10 08:00:00;1;8;0;43;15;224;11;39;5;4;6;0;1;40;8;227;4;30
2;0;05.06.10 08:05:00;1;8;0;46;15;223;11;39;5;4;6;0;1;40;8;229;4;30
2;0;05.06.10 08:10:00;1;8;0;48;15;224;11;39;5;4;6;0;1;41;8;233;4;40
2;0;05.06.10 08:15:00;1;8;0;46;15;222;11;35;5;4;6;0;1;49;8;237;4;40
2;0;05.06.10 08:20:00;1;8;0;49;15;221;11;30;5;4;6;0;1;52;8;240;4;40
2;0;05.06.10 08:25:00;1;8;0;52;15;220;11;28;5;4;6;0;1;57;8;242;4;50
2;0;05.06.10 08:30:00;1;8;0;55;15;220;11;28;5;4;6;0;1;63;8;245;4;50
2;0;05.06.10 08:35:00;1;8;0;58;15;220;11;27;5;4;6;0;1;63;8;248;4;60
2;0;05.06.10 08:40:00;1;8;0;61;15;220;11;27;5;4;6;0;1;70;8;246;4;60
2;0;05.06.10 08:45:00;1;8;0;65;15;220;11;27;5;4;6;0;1;75;8;252;4;70
2;0;05.06.10 08:50:00;1;8;0;68;15;220;11;27;5;4;6;0;1;76;8;254;4;70
2;0;05.06.10 08:55:00;1;8;0;72;15;221;11;27;5;4;6;0;1;84;8;255;4;80
2;0;05.06.10 09:00:00;1;8;0;77;15;220;11;27;5;4;6;0;1;87;8;259;4;90
2;0;05.06.10 09:05:00;1;8;0;83;15;221;11;27;5;4;6;0;1;94;8;262;4;100
2;0;05.06.10 09:10:00;1;8;0;88;15;220;11;27;5;4;6;0;1;98;8;268;4;100
2;0;05.06.10 09:15:00;1;8;0;91;15;220;11;27;5;4;6;0;1;103;8;270;4;110
2;0;05.06.10 09:20:00;1;8;0;102;15;221;11;27;5;4;6;0;1;114;8;275;4;120
2;0;05.06.10 09:25:00;1;8;0;112;15;220;11;27;5;4;6;0;1;125;8;281;4;130
2;0;05.06.10 09:30:00;1;8;0;125;15;221;11;27;5;4;6;0;1;140;8;284;4;130
2;0;05.06.10 09:35:00;1;8;0;136;15;221;11;28;5;4;6;0;1;152;8;288;4;150
2;0;05.06.10 09:40:00;1;8;0;150;15;221;11;28;5;4;6;0;1;168;8;287;4;160
2;0;05.06.10 09:45:00;1;8;0;177;15;221;11;28;5;4;6;0;1;199;8;291;4;170
2;0;05.06.10 09:50:00;1;8;0;207;15;222;11;28;5;4;6;0;1;231;8;280;4;190
2;0;05.06.10 09:55:00;1;8;0;239;15;221;11;28;5;4;6;0;1;267;8;282;4;210
2;0;05.06.10 10:00:00;1;8;0;295;15;221;11;28;5;4;6;0;1;328;8;294;4;230
2;0;05.06.10 10:05:00;1;8;0;281;15;222;11;29;5;4;6;0;1;313;8;274;4;260
2;0;05.06.10 10:10:00;1;8;0;264;15;220;11;29;5;4;6;0;1;297;8;249;4;280
2;0;05.06.10 10:15:00;1;8;0;287;15;220;11;29;5;4;6;0;1;322;8;231;4;300
2;0;05.06.10 10:20:00;1;8;0;325;15;221;11;29;5;4;6;0;1;365;8;219;4;330
2;0;05.06.10 10:25:00;1;8;0;352;15;221;11;29;5;4;6;0;1;395;8;215;4;360
2;0;05.06.10 10:30:00;1;8;0;437;15;222;11;29;5;4;6;0;1;490;8;211;4;400
2;0;05.06.10 10:35:00;1;8;0;588;15;223;11;30;5;4;6;0;1;661;8;209;4;450
2;0;05.06.10 10:40:00;1;8;0;761;15;222;11;31;5;4;6;0;1;861;8;235;4;500
2;0;05.06.10 10:45:00;1;8;0;1035;15;220;11;33;5;4;6;0;1;1167;8;273;4;590
2;0;05.06.10 10:50:00;1;8;0;1173;15;221;11;35;5;4;6;0;1;1322;8;289;4;680
2;0;05.06.10 10:55:00;1;8;0;1204;15;222;11;36;5;4;6;0;1;1355;8;289;4;790
2;0;05.06.10 11:00:00;1;8;0;1218;15;222;11;37;5;4;6;0;1;1371;8;289;4;880
2;0;05.06.10 11:05:00;1;8;0;1208;15;223;11;38;5;4;6;0;1;1359;8;289;4;990
2;0;05.06.10 11:10:00;1;8;0;1219;15;222;11;38;5;4;6;0;1;1371;8;288;4;1090
2;0;05.06.10 11:15:00;1;8;0;1224;15;222;11;38;5;4;6;0;1;1378;8;288;4;1190
2;0;05.06.10 11:20:00;1;8;0;1253;15;222;11;39;5;4;6;0;1;1409;8;288;4;1290
2;0;05.06.10 11:25:00;1;8;0;1254;15;220;11;39;5;4;6;0;1;1410;8;287;4;1400
2;0;05.06.10 11:30:00;1;8;0;1222;15;220;11;39;5;4;6;0;1;1374;8;289;4;1500
2;0;05.06.10 11:35:00;1;8;0;1249;15;220;11;39;5;4;6;0;1;1405;8;288;4;1610
2;0;05.06.10 11:40:00;1;8;0;1269;15;221;11;39;5;4;6;0;1;1427;8;288;4;1710
2;0;05.06.10 11:45:00;1;8;0;1254;15;220;11;39;5;4;6;0;1;1414;8;287;4;1820
2;0;05.06.10 11:50:00;1;8;0;1294;15;220;11;39;5;4;6;0;1;1456;8;287;4;1930
2;0;05.06.10 11:55:00;1;8;0;1265;15;220;11;40;5;4;6;0;1;1420;8;288;4;2030
2;0;05.06.10 12:00:00;1;8;0;1298;15;219;11;40;5;4;6;0;1;1460;8;287;4;2140
2;0;05.06.10 12:05:00;1;8;0;1307;15;221;11;40;5;4;6;0;1;1470;8;288;4;2240
2;0;05.06.10 12:10:00;1;8;0;1298;15;223;11;40;5;4;6;0;1;1459;8;288;4;2360
2;0;05.06.10 12:15:00;1;8;0;1264;15;223;11;40;5;4;6;0;1;1421;8;287;4;2460
2;0;05.06.10 12:20:00;1;8;0;1334;15;223;11;40;5;4;6;0;1;1501;8;288;4;2570
2;0;05.06.10 12:25:00;1;8;0;1331;15;224;11;40;5;4;6;0;1;1498;8;287;4;2680
2;0;05.06.10 12:30:00;1;8;0;1324;15;224;11;39;5;4;6;0;1;1490;8;288;4;2790
2;0;05.06.10 12:35:00;1;8;0;1327;15;224;11;39;5;4;6;0;1;1493;8;289;4;2900
2;0;05.06.10 12:40:00;1;8;0;1346;15;224;11;40;5;4;6;0;1;1516;8;289;4;3020
2;0;05.06.10 12:45:00;1;8;0;1328;15;224;11;40;5;4;6;0;1;1494;8;289;4;3120
2;0;05.06.10 12:50:00;1;8;0;1334;15;224;11;39;5;4;6;0;1;1501;8;289;4;3240
2;0;05.06.10 12:55:00;1;8;0;1348;15;224;11;39;5;4;6;0;1;1517;8;287;4;3350
2;0;05.06.10 13:00:00;1;8;0;1339;15;224;11;39;5;4;6;0;1;1506;8;286;4;3460
2;0;05.06.10 13:05:00;1;8;0;1348;15;224;11;40;5;4;6;0;1;1517;8;287;4;3570
2;0;05.06.10 13:10:00;1;8;0;1365;15;224;11;40;5;4;6;0;1;1536;8;287;4;3690
2;0;05.06.10 13:15:00;1;8;0;1224;15;224;11;39;5;4;6;0;1;1380;8;287;4;3790
2;0;05.06.10 13:20:00;1;8;0;1176;15;224;11;39;5;4;6;0;1;1325;8;286;4;3890
2;0;05.06.10 13:25:00;1;8;0;1222;15;225;11;39;5;4;6;0;1;1375;8;287;4;3990
2;0;05.06.10 13:30:00;1;8;0;1155;15;224;11;39;5;4;6;0;1;1300;8;287;4;4090
2;0;05.06.10 13:35:00;1;8;0;1158;15;225;11;38;5;4;6;0;1;1303;8;288;4;4190
2;0;05.06.10 13:40:00;1;8;0;1255;15;225;11;38;5;4;6;0;1;1412;8;288;4;4290
2;0;05.06.10 13:45:00;1;8;0;1356;15;223;11;39;5;4;6;0;1;1527;8;287;4;4400
2;0;05.06.10 13:50:00;1;8;0;1343;15;223;11;39;5;4;6;0;1;1512;8;287;4;4520
2;0;05.06.10 13:55:00;1;8;0;1307;15;223;11;39;5;4;6;0;1;1470;8;288;4;4620
2;0;05.06.10 14:00:00;1;8;0;1284;15;223;11;39;5;4;6;0;1;1446;8;288;4;4730
2;0;05.06.10 14:05:00;1;8;0;1300;15;223;11;39;5;4;6;0;1;1461;8;288;4;4840
2;0;05.06.10 14:10:00;1;8;0;1238;15;222;11;39;5;4;6;0;1;1393;8;289;4;4940
2;0;05.06.10 14:15:00;1;8;0;1274;15;222;11;39;5;4;6;0;1;1433;8;289;4;5050
2;0;05.06.10 14:20:00;1;8;0;1257;15;222;11;40;5;4;6;0;1;1413;8;289;4;5150
2;0;05.06.10 14:25:00;1;8;0;1250;15;223;11;40;5;4;6;0;1;1408;8;289;4;5260
2;0;05.06.10 14:30:00;1;8;0;1258;15;223;11;40;5;4;6;0;1;1414;8;289;4;5360
2;0;05.06.10 14:35:00;1;8;0;1190;15;222;11;40;5;4;6;0;1;1340;8;288;4;5470
2;0;05.06.10 14:40:00;1;8;0;1182;15;223;11;40;5;4;6;0;1;1330;8;289;4;5560
2;0;05.06.10 14:45:00;1;8;0;1199;15;222;11;39;5;4;6;0;1;1349;8;288;4;5660
2;0;05.06.10 14:50:00;1;8;0;1239;15;221;11;39;5;4;6;0;1;1395;8;288;4;5760
2;0;05.06.10 14:55:00;1;8;0;1236;15;222;11;39;5;4;6;0;1;1391;8;288;4;5870
2;0;05.06.10 15:00:00;1;8;0;1147;15;221;11;39;5;4;6;0;1;1291;8;289;4;5960
2;0;05.06.10 15:05:00;1;8;0;1243;15;223;11;38;5;4;6;0;1;1399;8;290;4;6070
2;0;05.06.10 15:10:00;1;8;0;1223;15;223;11;39;5;4;6;0;1;1376;8;290;4;6170
2;0;05.06.10 15:15:00;1;8;0;1261;15;223;11;39;5;4;6;0;1;1419;8;289;4;6280
2;0;05.06.10 15:20:00;1;8;0;1203;15;223;11;39;5;4;6;0;1;1354;8;288;4;6370
2;0;05.06.10 15:25:00;1;8;0;1177;15;224;11;39;5;4;6;0;1;1325;8;289;4;6470
2;0;05.06.10 15:30:00;1;8;0;1228;15;223;11;39;5;4;6;0;1;1384;8;287;4;6570
2;0;05.06.10 15:35:00;1;8;0;1203;15;223;11;39;5;4;6;0;1;1354;8;287;4;6680
2;0;05.06.10 15:40:00;1;8;0;1182;15;224;11;39;5;4;6;0;1;1329;8;287;4;6770
2;0;05.06.10 15:45:00;1;8;0;1199;15;224;11;39;5;4;6;0;1;1350;8;287;4;6880
2;0;05.06.10 15:50:00;1;8;0;1200;15;224;11;39;5;4;6;0;1;1350;8;287;4;6970
2;0;05.06.10 15:55:00;1;8;0;1202;15;224;11;39;5;4;6;0;1;1353;8;287;4;7080
2;0;05.06.10 16:00:00;1;8;0;1178;15;224;11;38;5;4;6;0;1;1325;8;288;4;7170
2;0;05.06.10 16:05:00;1;8;0;1170;15;224;11;39;5;4;6;0;1;1316;8;289;4;7270
2;0;05.06.10 16:10:00;1;8;0;1153;15;224;11;39;5;4;6;0;1;1298;8;288;4;7370
