4.672940,4.783920,-0.100000
4.739250,4.744380,-0.100000
4.849690,4.710620,-0.100000
5.018180,4.697460,-0.100000
5.064010,4.701130,-0.100000
5.120440,4.705830,-0.100000
5.176880,4.710540,-0.100000
5.233310,4.717600,-0.100000
5.292100,4.722300,-0.100000
5.348530,4.727010,-0.100000
5.398280,4.728990,-0.100000
5.414240,4.727670,-0.100000
5.421920,4.726280,-0.100000
5.418840,4.723780,-0.100000
5.400010,4.721270,-0.100000
5.389220,4.717220,-0.100000
5.379390,4.712870,-0.100000
5.371160,4.702530,-0.100000
5.373470,4.692320,-0.100000
5.377960,4.688150,-0.100000
5.385740,4.682950,-0.100000
5.438990,4.665560,-0.100000
5.472960,4.661140,-0.100000
5.499020,4.661140,-0.100000
5.531940,4.663500,-0.100000
5.560160,4.665850,-0.100000
5.583670,4.665850,-0.100000
5.583670,4.654090,-0.100000
5.586030,4.644680,-0.100000
5.590730,4.635270,-0.100000
5.597780,4.628210,-0.100000
5.609540,4.621160,-0.100000
5.618940,4.616450,-0.100000
5.633050,4.609400,-0.100000
5.647160,4.607050,-0.100000
5.675380,4.599990,-0.100000
5.705950,4.595290,-0.100000
5.734160,4.592930,-0.100000
5.757680,4.592930,-0.100000
5.757680,4.590580,-0.100000
5.755320,4.588230,-0.100000
5.731810,4.578820,-0.100000
5.705950,4.576470,-0.100000
5.677730,4.571760,-0.100000
5.649510,4.567060,-0.100000
5.623650,4.560000,-0.100000
5.597780,4.552950,-0.100000
5.574270,4.543540,-0.100000
5.560160,4.522370,-0.100000
5.564860,4.512960,-0.100000
5.571920,4.505900,-0.100000
5.581320,4.498850,-0.100000
5.604830,4.489440,-0.100000
5.630700,4.480030,-0.100000
5.661270,4.472970,-0.100000
5.694190,4.468270,-0.100000
5.729460,4.465920,-0.100000
5.767080,4.463570,-0.100000
5.842330,4.463570,-0.100000
5.910520,4.465920,-0.100000
5.969310,4.465920,-0.100000
6.006930,4.465920,-0.100000
6.005640,4.464620,-0.100000
6.005060,4.462980,-0.100000
6.002870,4.459220,-0.100000
5.998670,4.453040,-0.100000
5.996550,4.449030,-0.100000
5.996190,4.445380,-0.100000
5.997660,4.442700,-0.100000
5.999190,4.441570,-0.100000
6.003210,4.439800,-0.100000
6.014760,4.437690,-0.100000
6.023390,4.437690,-0.100000
6.030440,4.435340,-0.100000
6.035140,4.432990,-0.100000
6.039850,4.430640,-0.100000
6.044550,4.425930,-0.100000
6.046900,4.416520,-0.100000
6.049250,4.404760,-0.100000
6.065710,4.395350,-0.100000
6.091580,4.383590,-0.100000
6.119800,4.376540,-0.100000
6.150360,4.369480,-0.100000
6.180930,4.362420,-0.100000
6.211500,4.357720,-0.100000
6.237370,4.355360,-0.100000
6.258530,4.350660,-0.100000
6.267930,4.350660,-0.100000
6.282040,4.348310,-0.100000
6.298500,4.348310,-0.100000
6.314960,4.345960,-0.100000
6.329070,4.341250,-0.100000
6.345530,4.338900,-0.100000
6.357290,4.334200,-0.100000
6.369040,4.329490,-0.100000
6.350230,4.322440,-0.100000
6.338470,4.317730,-0.100000
6.326720,4.310670,-0.100000
6.322020,4.305970,-0.100000
6.317310,4.301270,-0.100000
6.317310,4.296560,-0.100000
6.319670,4.291860,-0.100000
6.322020,4.289510,-0.100000
6.336120,4.282450,-0.100000
6.357290,4.277740,-0.100000
6.378450,4.273040,-0.100000
6.404310,4.270690,-0.100000
6.444290,4.273040,-0.100000
6.484260,4.275390,-0.100000
6.528940,4.277740,-0.100000
6.571270,4.277740,-0.100000
6.615940,4.275390,-0.100000
6.658270,4.268340,-0.100000
6.679430,4.263630,-0.100000
6.700590,4.258930,-0.100000
6.719400,4.251870,-0.100000
6.740570,4.244820,-0.100000
6.747620,4.244820,-0.100000
6.757030,4.240110,-0.100000
6.759380,4.233050,-0.100000
6.754680,4.228350,-0.100000
6.749970,4.228350,-0.100000
6.740570,4.221290,-0.100000
6.735860,4.214240,-0.100000
6.745270,4.202480,-0.100000
6.757030,4.195420,-0.100000
6.768780,4.186010,-0.100000
6.780540,4.181310,-0.100000
6.808760,4.169550,-0.100000
6.834620,4.162490,-0.100000
6.862840,4.157790,-0.100000
6.893410,4.153080,-0.100000
6.923980,4.150730,-0.100000
6.944840,4.149120,-0.100000
6.951120,4.149060,-0.100000
6.958840,4.144140,-0.100000
6.961290,4.140390,-0.100000
6.964580,4.134730,-0.100000
6.966460,4.131290,-0.100000
6.966950,4.129590,-0.100000
6.955430,4.117310,-0.100000
6.916920,4.106040,-0.100000
6.898110,4.101330,-0.100000
6.879300,4.098980,-0.100000
6.861850,4.093160,-0.100000
6.844990,4.083140,-0.100000
6.703920,3.978360,-0.100000
6.552910,3.854500,-0.100000
6.550100,3.852010,-0.100000
6.539380,3.842620,-0.100000
6.504740,3.816250,-0.100000
6.215000,3.609640,-0.100000
6.213420,3.608960,-0.100000
6.209400,3.606200,-0.100000
6.196530,3.595570,-0.100000
6.182770,3.585380,-0.100000
6.178860,3.583440,-0.100000
6.173690,3.583900,-0.100000
6.170350,3.588570,-0.100000
6.169820,3.592650,-0.100000
6.170010,3.602880,-0.100000
6.172630,3.626280,-0.100000
6.185660,3.679480,-0.100000
6.253460,3.871420,-0.100000
6.265580,3.903760,-0.100000
6.284390,3.948440,-0.100000
6.293970,3.971440,-0.100000
6.301040,4.007060,-0.100000
6.255450,4.106100,-0.100000
6.203050,4.130820,-0.100000
6.052290,4.126150,-0.100000
5.924930,3.942640,-0.100000
5.924780,3.940810,-0.100000
5.915920,3.925790,-0.100000
5.908320,3.892370,-0.100000
5.909930,3.874430,-0.100000
5.913020,3.856710,-0.100000
5.920720,3.864800,-0.100000
5.926970,3.877010,-0.100000
5.941090,3.903760,-0.100000
6.056750,3.919410,-0.100000
6.115630,3.944280,-0.100000
6.123290,3.949600,-0.100000
6.135530,3.954940,-0.100000
6.140310,3.955350,-0.100000
6.147710,3.952660,-0.100000
6.152890,3.946590,-0.100000
6.159860,3.930340,-0.100000
6.161590,3.876230,-0.100000
6.140000,3.751720,-0.100000
6.133900,3.727340,-0.100000
6.122150,3.677950,-0.100000
6.105690,3.630910,-0.100000
6.089230,3.583860,-0.100000
6.070410,3.536820,-0.100000
6.056310,3.518000,-0.100000
6.039850,3.501540,-0.100000
6.021040,3.485070,-0.100000
6.002220,3.470960,-0.100000
5.981060,3.456850,-0.100000
5.957550,3.445090,-0.100000
5.934030,3.435680,-0.100000
5.910520,3.426270,-0.100000
5.861140,3.409800,-0.100000
5.811760,3.398040,-0.100000
5.762380,3.390990,-0.100000
5.717700,3.388630,-0.100000
5.689480,3.383930,-0.100000
5.663620,3.376880,-0.100000
5.642460,3.369820,-0.100000
5.626000,3.362760,-0.100000
5.609540,3.351000,-0.100000
5.597780,3.341590,-0.100000
5.588380,3.329830,-0.100000
5.578970,3.315720,-0.100000
5.573000,3.303770,-0.100000
5.557770,3.274460,-0.100000
5.545030,3.230950,-0.100000
5.534950,3.201800,-0.100000
5.521080,3.179640,-0.100000
5.512120,3.166930,-0.100000
5.505850,3.153870,-0.100000
5.506080,3.129900,-0.100000
5.510780,3.132250,-0.100000
5.515480,3.136960,-0.100000
5.522540,3.141660,-0.100000
5.526120,3.145240,-0.100000
5.549010,3.161360,-0.100000
5.564650,3.167900,-0.100000
5.568560,3.168420,-0.100000
5.572490,3.166050,-0.100000
5.573120,3.159630,-0.100000
5.571390,3.155060,-0.100000
5.552610,3.129600,-0.100000
5.543230,3.122840,-0.100000
5.536640,3.122840,-0.100000
5.527240,3.115790,-0.100000
5.515610,3.106310,-0.100000
5.677560,3.098060,-0.100000
5.778760,3.146870,-0.100000
5.840470,3.216840,-0.100000
5.899860,3.285720,-0.100000
6.044020,3.404830,-0.100000
6.177120,3.482690,-0.100000
6.185640,3.487420,-0.100000
6.227960,3.508590,-0.100000
6.274990,3.527410,-0.100000
6.324370,3.543880,-0.100000
6.378450,3.557990,-0.100000
6.406670,3.562690,-0.100000
6.437230,3.565040,-0.100000
6.467800,3.567400,-0.100000
6.496020,3.569750,-0.100000
6.524240,3.572100,-0.100000
6.554800,3.572100,-0.100000
6.585370,3.572100,-0.100000
6.611840,3.574140,-0.100000
6.623810,3.553390,-0.100000
6.630420,3.523310,-0.100000
6.633180,3.491920,-0.100000
6.639320,3.461400,-0.100000
6.653560,3.440380,-0.100000
6.662740,3.433490,-0.100000
6.652450,3.402890,-0.100000
6.645450,3.388300,-0.100000
6.641810,3.372360,-0.100000
6.648860,3.372170,-0.100000
6.658270,3.376880,-0.100000
6.667670,3.386280,-0.100000
6.679430,3.398040,-0.100000
6.691190,3.409800,-0.100000
6.698170,3.415390,-0.100000
6.708050,3.423680,-0.100000
6.717630,3.429710,-0.100000
6.723800,3.431460,-0.100000
6.729030,3.430100,-0.100000
6.732950,3.425700,-0.100000
6.736330,3.416130,-0.100000
6.736610,3.406880,-0.100000
6.736000,3.404630,-0.100000
6.734450,3.398470,-0.100000
6.731900,3.384320,-0.100000
6.733480,3.372270,-0.100000
6.746190,3.385110,-0.100000
6.757350,3.399640,-0.100000
6.776650,3.417360,-0.100000
6.799170,3.430530,-0.100000
6.804050,3.433330,-0.100000
6.808990,3.436850,-0.100000
6.857380,3.501180,-0.100000
6.858340,3.582400,-0.100000
6.838870,3.649650,-0.100000
6.796480,3.684270,-0.100000
6.702360,3.684690,-0.100000
6.471810,3.624050,-0.100000
6.296150,3.581880,-0.100000
6.296150,3.583860,-0.100000
6.296250,3.586280,-0.100000
6.418720,3.669990,-0.100000
6.623680,3.789370,-0.100000
6.807660,3.885030,-0.100000
6.834620,3.899050,-0.100000
6.893410,3.929630,-0.100000
6.924160,3.946290,-0.100000
6.939810,3.955520,-0.100000
7.032490,3.993030,-0.100000
7.164870,4.038010,-0.100000
7.253390,4.060330,-0.100000
7.266110,4.057620,-0.100000
7.297880,4.060070,-0.100000
7.445550,4.182950,-0.100000
7.471420,4.277360,-0.100000
7.495620,4.373280,-0.100000
7.504770,4.397700,-0.100000
7.521240,4.437690,-0.100000
7.540060,4.477680,-0.100000
7.558870,4.522370,-0.100000
7.570620,4.571760,-0.100000
7.580010,4.623510,-0.100000
7.584710,4.675260,-0.100000
7.587070,4.731710,-0.100000
7.591770,4.785810,-0.100000
7.594130,4.839910,-0.100000
7.598820,4.894010,-0.100000
7.607770,4.943210,-0.100000
7.675380,4.963370,-0.100000
7.704580,4.991530,-0.100000
7.699050,5.076940,-0.100000
7.672630,5.123120,-0.100000
7.639230,5.184370,-0.100000
7.598210,5.228840,-0.100000
7.596490,5.230360,-0.100000
7.587070,5.263290,-0.100000
7.572960,5.303280,-0.100000
7.556500,5.350320,-0.100000
7.537690,5.397370,-0.100000
7.516520,5.444410,-0.100000
7.514990,5.446860,-0.100000
7.465420,5.511580,-0.100000
7.286600,5.569570,-0.100000
7.284220,5.569690,-0.100000
7.271800,5.568990,-0.100000
7.267450,5.565450,-0.100000
7.268200,5.560080,-0.100000
7.271280,5.556600,-0.100000
7.278330,5.550010,-0.100000
7.339250,5.500260,-0.100000
7.341010,5.498500,-0.100000
7.353510,5.479520,-0.100000
7.352770,5.476090,-0.100000
7.348320,5.475080,-0.100000
7.343050,5.477170,-0.100000
7.330510,5.483210,-0.100000
7.313330,5.491650,-0.100000
7.308510,5.492960,-0.100000
7.260340,5.505650,-0.100000
7.064660,5.518810,-0.100000
6.967260,5.507180,-0.100000
6.865080,5.439420,-0.100000
6.863610,5.436880,-0.100000
6.858620,5.423660,-0.100000
6.861290,5.413940,-0.100000
6.871070,5.409450,-0.100000
6.877030,5.409680,-0.100000
6.907680,5.419590,-0.100000
7.021860,5.433190,-0.100000
7.083500,5.422560,-0.100000
7.080170,5.421730,-0.100000
7.063700,5.412890,-0.100000
7.049790,5.409530,-0.100000
7.029140,5.401400,-0.100000
7.016040,5.389030,-0.100000
7.015860,5.380020,-0.100000
7.022150,5.374650,-0.100000
7.028160,5.373570,-0.100000
7.042550,5.373190,-0.100000
7.063170,5.374090,-0.100000
7.069160,5.373870,-0.100000
7.070860,5.373380,-0.100000
7.131870,5.371370,-0.100000
7.189330,5.365720,-0.100000
7.191040,5.365270,-0.100000
7.192440,5.363620,-0.100000
7.191390,5.362340,-0.100000
7.187770,5.362150,-0.100000
7.102520,5.349380,-0.100000
6.989280,5.289630,-0.100000
6.987390,5.286540,-0.100000
6.980710,5.269870,-0.100000
6.980250,5.262220,-0.100000
6.986740,5.250100,-0.100000
6.993530,5.245890,-0.100000
7.011690,5.240610,-0.100000
7.042400,5.238560,-0.100000
7.064460,5.240400,-0.100000
7.161050,5.259860,-0.100000
7.285830,5.294860,-0.100000
7.297350,5.297370,-0.100000
7.298980,5.297760,-0.100000
7.301540,5.298220,-0.100000
7.302520,5.297380,-0.100000
7.301800,5.295670,-0.100000
7.299530,5.293900,-0.100000
7.275570,5.279830,-0.100000
7.255640,5.257240,-0.100000
7.247030,5.238470,-0.100000
7.236730,5.221000,-0.100000
7.267280,5.225660,-0.100000
7.280200,5.227380,-0.100000
7.385310,5.241740,-0.100000
7.513910,5.234470,-0.100000
7.512240,5.232860,-0.100000
7.508490,5.230400,-0.100000
7.498790,5.223920,-0.100000
7.491180,5.214940,-0.100000
7.488090,5.208380,-0.100000
7.484510,5.202180,-0.100000
7.456390,5.191170,-0.100000
7.417660,5.163830,-0.100000
7.354590,5.116080,-0.100000
7.340360,5.102300,-0.100000
7.331150,5.077470,-0.100000
7.338230,5.055930,-0.100000
7.351630,5.016980,-0.100000
7.347370,5.016710,-0.100000
7.321150,5.029470,-0.100000
7.309520,5.052020,-0.100000
7.304560,5.077190,-0.100000
7.301330,5.081290,-0.100000
7.299020,5.082150,-0.100000
7.296280,5.081440,-0.100000
7.293840,5.079280,-0.100000
7.291730,5.078250,-0.100000
7.289800,5.076650,-0.100000
7.287830,5.075060,-0.100000
7.268530,5.051120,-0.100000
7.260450,5.008170,-0.100000
7.262580,4.988090,-0.100000
7.266870,4.970920,-0.100000
7.254910,4.969370,-0.100000
7.180390,4.949660,-0.100000
7.133050,4.908570,-0.100000
7.119130,4.874810,-0.100000
7.115770,4.867350,-0.100000
7.112650,4.829970,-0.100000
7.122490,4.804110,-0.100000
7.144170,4.790830,-0.100000
7.164330,4.791370,-0.100000
7.207660,4.808420,-0.100000
7.232770,4.828320,-0.100000
7.247330,4.840160,-0.100000
7.292270,4.876550,-0.100000
7.333430,4.897230,-0.100000
7.366020,4.889560,-0.100000
7.396590,4.877430,-0.100000
7.437600,4.870320,-0.100000
7.500260,4.879900,-0.100000
7.504770,4.839910,-0.100000
7.509490,4.802270,-0.100000
7.511820,4.766990,-0.100000
7.511820,4.731710,-0.100000
7.511820,4.698780,-0.100000
7.507130,4.665850,-0.100000
7.502430,4.635270,-0.100000
7.495370,4.604690,-0.100000
7.488310,4.574110,-0.100000
7.476560,4.543540,-0.100000
7.464810,4.512960,-0.100000
7.453050,4.482380,-0.100000
7.424820,4.418870,-0.100000
7.391510,4.350660,-0.100000
7.385850,4.351290,-0.100000
7.286660,4.347230,-0.100000
7.279040,4.345960,-0.100000
7.282080,4.374660,-0.100000
7.274460,4.373390,-0.100000
7.272290,4.372930,-0.100000
7.262890,4.370580,-0.100000
7.258340,4.369020,-0.100000
7.238400,4.360150,-0.100000
7.175910,4.339310,-0.100000
7.110460,4.315930,-0.100000
7.087230,4.308960,-0.100000
7.077010,4.305550,-0.100000
7.015680,4.305550,-0.100000
7.012610,4.305380,-0.100000
6.991260,4.303010,-0.100000
6.972250,4.300630,-0.100000
6.968960,4.300020,-0.100000
6.931340,4.290610,-0.100000
6.928320,4.289670,-0.100000
6.913020,4.283930,-0.100000
6.893410,4.282150,-0.100000
6.871300,4.284160,-0.100000
6.847300,4.288520,-0.100000
6.817610,4.295380,-0.100000
6.791290,4.301960,-0.100000
6.762670,4.312970,-0.100000
6.735290,4.324380,-0.100000
6.705380,4.338190,-0.100000
6.646990,4.366220,-0.100000
6.590990,4.394230,-0.100000
6.541610,4.420100,-0.100000
6.499850,4.440990,-0.100000
6.472880,4.456730,-0.100000
6.447010,4.473190,-0.100000
6.361550,4.523060,-0.100000
6.309660,4.551380,-0.100000
6.225210,4.598310,-0.100000
6.041440,4.704350,-0.100000
5.977230,4.737670,-0.100000
5.854570,4.799020,-0.100000
5.798690,4.825850,-0.100000
5.787240,4.835390,-0.100000
5.784860,4.837170,-0.100000
5.756640,4.855990,-0.100000
5.755020,4.856990,-0.100000
5.738560,4.866400,-0.100000
5.733550,4.868640,-0.100000
5.698280,4.880400,-0.100000
5.696230,4.881000,-0.100000
5.658610,4.890410,-0.100000
5.654930,4.891070,-0.100000
5.612610,4.895770,-0.100000
5.611080,4.895900,-0.100000
5.568760,4.898250,-0.100000
5.567210,4.898290,-0.100000
5.538440,4.898290,-0.100000
5.309560,4.880250,-0.100000
5.129770,4.861670,-0.100000
5.127990,4.861550,-0.100000
5.119050,4.860660,-0.100000
5.109330,4.860650,-0.100000
5.026280,4.861530,-0.100000
4.683890,4.872040,-0.100000
4.679870,4.871690,-0.100000
4.673540,4.870580,-0.100000
4.645270,4.861150,-0.100000
4.641830,4.859100,-0.100000
4.635200,4.854480,-0.100000
4.632180,4.852060,-0.100000
4.618460,4.822220,-0.100000
4.626730,4.791880,-0.100000
4.628100,4.789940,-0.100000
4.633790,4.782550,-0.100000
4.635330,4.780730,-0.100000
4.656290,4.761650,-0.100000
4.727380,4.719230,-0.100000
4.728740,4.718640,-0.100000
4.843450,4.683510,-0.100000
5.020550,4.669750,-0.100000
5.066320,4.673420,-0.100000
5.179760,4.682890,-0.100000
5.236130,4.689920,-0.100000
5.342940,4.698620,-0.100000
5.352650,4.673890,-0.100000
5.361080,4.666050,-0.100000
5.372120,4.658710,-0.100000
5.435500,4.637970,-0.100000
5.469090,4.633610,-0.100000
5.472960,4.633340,-0.100000
5.499020,4.633340,-0.100000
5.501010,4.633410,-0.100000
5.534090,4.635770,-0.100000
5.559070,4.637850,-0.100000
5.561150,4.632250,-0.100000
5.565850,4.622840,-0.100000
5.571060,4.615610,-0.100000
5.578110,4.608550,-0.100000
5.583470,4.604370,-0.100000
5.595230,4.597310,-0.100000
5.597100,4.596290,-0.100000
5.616120,4.586770,-0.100000
5.590460,4.579770,-0.100000
5.587450,4.578760,-0.100000
5.564710,4.569670,-0.100000
5.532460,4.519850,-0.100000
5.535290,4.509930,-0.100000
5.539990,4.500520,-0.100000
5.545190,4.493300,-0.100000
5.552240,4.486250,-0.100000
5.555230,4.483660,-0.100000
5.564630,4.476600,-0.100000
5.570990,4.473030,-0.100000
5.594920,4.463460,-0.100000
5.621200,4.453900,-0.100000
5.624440,4.452930,-0.100000
5.655010,4.445880,-0.100000
5.657340,4.445440,-0.100000
5.690260,4.440740,-0.100000
5.692290,4.440530,-0.100000
5.765400,4.435810,-0.100000
5.767080,4.435760,-0.100000
5.842810,4.435770,-0.100000
5.911000,4.438110,-0.100000
5.969330,4.438110,-0.100000
5.978860,4.422210,-0.100000
5.981160,4.420310,-0.100000
5.982690,4.419180,-0.100000
5.985200,4.417540,-0.100000
5.995100,4.413200,-0.100000
6.012760,4.409950,-0.100000
6.014760,4.409880,-0.100000
6.019370,4.409710,-0.100000
6.021980,4.399310,-0.100000
6.035450,4.380620,-0.100000
6.051910,4.371210,-0.100000
6.054200,4.370040,-0.100000
6.080070,4.358280,-0.100000
6.084830,4.356610,-0.100000
6.113300,4.349500,-0.100000
6.174680,4.335330,-0.100000
6.176700,4.334940,-0.100000
6.207270,4.330230,-0.100000
6.208980,4.330020,-0.100000
6.233070,4.327830,-0.100000
6.252490,4.323510,-0.100000
6.258530,4.322850,-0.100000
6.265630,4.322850,-0.100000
6.277470,4.320880,-0.100000
6.282040,4.320500,-0.100000
6.296840,4.320460,-0.100000
6.289500,4.301270,-0.100000
6.289500,4.296560,-0.100000
6.292440,4.284120,-0.100000
6.294800,4.279410,-0.100000
6.300000,4.272190,-0.100000
6.302350,4.269840,-0.100000
6.309570,4.264640,-0.100000
6.323680,4.257580,-0.100000
6.330090,4.255300,-0.100000
6.372420,4.245890,-0.100000
6.375930,4.245350,-0.100000
6.401800,4.242990,-0.100000
6.405950,4.242930,-0.100000
6.485720,4.247620,-0.100000
6.529670,4.249940,-0.100000
6.570530,4.249940,-0.100000
6.612920,4.247710,-0.100000
6.652960,4.241030,-0.100000
6.692650,4.232210,-0.100000
6.710050,4.225690,-0.100000
6.714150,4.196870,-0.100000
6.723550,4.185110,-0.100000
6.730960,4.178630,-0.100000
6.741110,4.172540,-0.100000
6.751410,4.164300,-0.100000
6.758450,4.160190,-0.100000
6.770020,4.155560,-0.100000
6.798060,4.143880,-0.100000
6.801440,4.142720,-0.100000
6.827300,4.135660,-0.100000
6.830050,4.135060,-0.100000
6.858440,4.130330,-0.100000
6.879690,4.127060,-0.100000
6.875850,4.126580,-0.100000
6.870500,4.125360,-0.100000
6.853060,4.119540,-0.100000
6.847650,4.117070,-0.100000
6.830200,4.106680,-0.100000
6.686800,4.000290,-0.100000
6.534330,3.875190,-0.100000
6.521640,3.864050,-0.100000
6.488520,3.838840,-0.100000
6.202430,3.634890,-0.100000
6.212050,3.670710,-0.100000
6.279500,3.861660,-0.100000
6.291420,3.893460,-0.100000
6.319640,3.960740,-0.100000
6.321250,3.966020,-0.100000
6.328310,4.001650,-0.100000
6.328680,4.004040,-0.100000
6.271270,4.128970,-0.100000
6.210520,4.157610,-0.100000
6.043440,4.152510,-0.100000
5.896940,3.948880,-0.100000
5.891250,3.938610,-0.100000
5.880550,3.890950,-0.100000
5.882320,3.871080,-0.100000
5.883010,3.867450,-0.100000
5.885140,3.854620,-0.100000
5.913020,3.828900,-0.100000
5.929780,3.834420,-0.100000
5.944230,3.849950,-0.100000
5.952700,3.866460,-0.100000
5.958110,3.878000,-0.100000
6.060480,3.891860,-0.100000
6.065890,3.893150,-0.100000
6.128070,3.919410,-0.100000
6.131490,3.921440,-0.100000
6.132890,3.922410,-0.100000
6.133900,3.878780,-0.100000
6.113020,3.758470,-0.100000
6.106890,3.733940,-0.100000
6.095430,3.685780,-0.100000
6.063180,3.593620,-0.100000
6.045960,3.550560,-0.100000
6.035240,3.536260,-0.100000
6.020840,3.521850,-0.100000
6.003510,3.506690,-0.100000
5.986160,3.493670,-0.100000
5.967070,3.480940,-0.100000
5.946140,3.470480,-0.100000
5.900950,3.452390,-0.100000
5.853500,3.436570,-0.100000
5.806560,3.425390,-0.100000
5.759680,3.418690,-0.100000
5.716240,3.416400,-0.100000
5.713130,3.416060,-0.100000
5.684910,3.411360,-0.100000
5.682170,3.410760,-0.100000
5.656300,3.403700,-0.100000
5.654820,3.403250,-0.100000
5.633660,3.396200,-0.100000
5.631500,3.395380,-0.100000
5.615040,3.388320,-0.100000
5.609830,3.385390,-0.100000
5.593370,3.373620,-0.100000
5.592170,3.372710,-0.100000
5.580410,3.363310,-0.100000
5.576060,3.358960,-0.100000
5.566660,3.347200,-0.100000
5.565240,3.345250,-0.100000
5.555830,3.331140,-0.100000
5.554100,3.328150,-0.100000
5.549040,3.318040,-0.100000
5.531480,3.283540,-0.100000
5.518020,3.237560,-0.100000
5.509890,3.213850,-0.100000
5.498900,3.196410,-0.100000
5.488890,3.182210,-0.100000
5.479260,3.161990,-0.100000
5.479490,3.121730,-0.100000
5.487790,3.108950,-0.100000
5.503160,3.081450,-0.100000
5.508850,3.079310,-0.100000
5.681760,3.070570,-0.100000
5.797960,3.126750,-0.100000
5.862860,3.200350,-0.100000
5.919470,3.266000,-0.100000
5.921090,3.267760,-0.100000
6.057690,3.380610,-0.100000
6.191090,3.458640,-0.100000
6.198620,3.462820,-0.100000
6.239360,3.483210,-0.100000
6.284560,3.501290,-0.100000
6.332280,3.517200,-0.100000
6.384260,3.530770,-0.100000
6.410030,3.535060,-0.100000
6.470110,3.539690,-0.100000
6.525400,3.544290,-0.100000
6.585370,3.544290,-0.100000
6.587510,3.544380,-0.100000
6.597440,3.544450,-0.100000
6.602720,3.520870,-0.100000
6.605470,3.489590,-0.100000
6.612770,3.453130,-0.100000
6.631000,3.423230,-0.100000
6.627620,3.415400,-0.100000
6.620090,3.399710,-0.100000
6.614000,3.372760,-0.100000
6.641810,3.344360,-0.100000
6.648860,3.344360,-0.100000
6.661300,3.347300,-0.100000
6.670710,3.352000,-0.100000
6.677930,3.357210,-0.100000
6.703990,3.383280,-0.100000
6.707360,3.362730,-0.100000
6.750390,3.350300,-0.100000
6.768250,3.368180,-0.100000
6.779310,3.382580,-0.100000
6.791570,3.393890,-0.100000
6.812640,3.406210,-0.100000
6.817860,3.409180,-0.100000
6.820220,3.410700,-0.100000
6.824280,3.413600,-0.100000
6.884270,3.494110,-0.100000
6.885410,3.588760,-0.100000
6.865150,3.658740,-0.100000
6.861860,3.665290,-0.100000
6.807480,3.709810,-0.100000
6.694740,3.711640,-0.100000
6.462190,3.650140,-0.100000
6.411710,3.633560,-0.100000
6.432350,3.645750,-0.100000
6.638580,3.765900,-0.100000
6.817950,3.859190,-0.100000
6.820500,3.860360,-0.100000
6.906450,3.905070,-0.100000
6.937840,3.922090,-0.100000
6.953140,3.931100,-0.100000
7.040610,3.966440,-0.100000
7.174860,4.012060,-0.100000
7.252570,4.032160,-0.100000
7.260020,4.030480,-0.100000
7.264000,4.029890,-0.100000
7.304000,4.032940,-0.100000
7.471400,4.172710,-0.100000
7.498780,4.272410,-0.100000
7.521880,4.364100,-0.100000
7.530650,4.387530,-0.100000
7.546700,4.426470,-0.100000
7.565450,4.466360,-0.100000
7.584500,4.511580,-0.100000
7.585920,4.515930,-0.100000
7.597670,4.565330,-0.100000
7.597980,4.566800,-0.100000
7.607370,4.618540,-0.100000
7.607710,4.621000,-0.100000
7.612450,4.673420,-0.100000
7.614830,4.729930,-0.100000
7.619510,4.784000,-0.100000
7.621880,4.838100,-0.100000
7.626420,4.890310,-0.100000
7.631490,4.918200,-0.100000
7.689100,4.939190,-0.100000
7.728240,4.976910,-0.100000
7.721610,5.093260,-0.100000
7.697650,5.135250,-0.100000
7.662910,5.198950,-0.100000
7.620770,5.246580,-0.100000
7.613810,5.270940,-0.100000
7.613280,5.272580,-0.100000
7.582550,5.360060,-0.100000
7.563280,5.408230,-0.100000
7.541880,5.455820,-0.100000
7.540050,5.459230,-0.100000
7.481490,5.534280,-0.100000
7.287640,5.597370,-0.100000
7.267310,5.596430,-0.100000
7.241660,5.575870,-0.100000
7.246250,5.543000,-0.100000
7.251670,5.536880,-0.100000
7.253540,5.535050,-0.100000
7.064080,5.546620,-0.100000
6.960640,5.534180,-0.100000
6.842780,5.456030,-0.100000
6.841540,5.454220,-0.100000
6.831370,5.429180,-0.100000
6.840380,5.395620,-0.100000
6.871470,5.381650,-0.100000
6.878110,5.381890,-0.100000
6.887240,5.383810,-0.100000
6.914130,5.392530,-0.100000
6.992220,5.403420,-0.100000
6.990510,5.368590,-0.100000
7.014830,5.347820,-0.100000
7.017250,5.347280,-0.100000
7.019630,5.346850,-0.100000
6.970120,5.309790,-0.100000
6.965840,5.304600,-0.100000
6.963480,5.300740,-0.100000
6.953560,5.275850,-0.100000
6.952960,5.271570,-0.100000
6.952490,5.263910,-0.100000
6.952520,5.260140,-0.100000
6.969630,5.228170,-0.100000
6.972100,5.226460,-0.100000
6.978890,5.222250,-0.100000
6.982320,5.220440,-0.100000
7.007430,5.213130,-0.100000
7.042630,5.210750,-0.100000
7.068430,5.212870,-0.100000
7.168930,5.233190,-0.100000
7.221070,5.248480,-0.100000
7.214890,5.238210,-0.100000
7.240920,5.193510,-0.100000
7.271220,5.198130,-0.100000
7.283960,5.199830,-0.100000
7.389270,5.214210,-0.100000
7.446130,5.217230,-0.100000
7.442670,5.215360,-0.100000
7.399520,5.184910,-0.100000
7.339510,5.139440,-0.100000
7.317380,5.117960,-0.100000
